name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
GUJRAT,GUJRAT,DISTRICT,Literate %,>60,49.87,32.24,65.01000000000001,18.75,44.01,24.5,61.34,16.67,60.16,46.53,71.19,20
GUJRAT,GUJRAT,DISTRICT,Never to School (all),11 - 13,3537,1526,2011,,1684,862,822,,1853,664,1189,
GUJRAT,GUJRAT,DISTRICT,Never to School (all),14 - 15,6300,2822,3472,6,3196,1405,1789,2,3104,1417,1683,4
GUJRAT,GUJRAT,DISTRICT,Never to School (all),15 - 24,56331,26231,30079,21,30793,14657,16133,3,25538,11574,13946,18
GUJRAT,GUJRAT,DISTRICT,Never to School (all),15 - 49,244418,136561,107776,81,144762,84178,60573,11,99656,52383,47203,70
GUJRAT,GUJRAT,DISTRICT,Never to School (all),25 - 40,118972,66873,52056,43,70516,40967,29544,5,48456,25906,22512,38
GUJRAT,GUJRAT,DISTRICT,Never to School (all),41 - 60,163922,105136,58755,31,105742,70532,35200,10,58180,34604,23555,21
GUJRAT,GUJRAT,DISTRICT,Never to School (all),5,15493,7877,7616,,8187,4164,4023,,7306,3713,3593,
GUJRAT,GUJRAT,DISTRICT,Never to School (all),5 - 16,49903,21193,28702,8,25300,10542,14755,3,24603,10651,13947,5
GUJRAT,GUJRAT,DISTRICT,Never to School (all),6 - 10,19738,6808,12930,,9717,2964,6753,,10021,3844,6177,
GUJRAT,GUJRAT,DISTRICT,Never to School (all),>18,453627,272547,180980,100,289732,180296,109416,20,163895,92251,71564,80
GUJRAT,GUJRAT,DISTRICT,Never to School (all),>60,134877,83472,51392,13,93439,59056,34378,5,41438,24416,17014,8
GUJRAT,GUJRAT,DISTRICT,Population,11 - 13,213097,106962,106135,,125303,62903,62400,,87794,44059,43735,
GUJRAT,GUJRAT,DISTRICT,Population,14 - 15,132670,66481,66178,11,78123,39443,38676,4,54547,27038,27502,7
GUJRAT,GUJRAT,DISTRICT,Population,15 - 24,590854,297896,292913,45,347885,177008,170867,10,242969,120888,122046,35
GUJRAT,GUJRAT,DISTRICT,Population,15 - 49,1644055,833917,809992,146,950623,491729,458868,26,693432,342188,351124,120
GUJRAT,GUJRAT,DISTRICT,Population,25 - 40,758937,389009,369848,80,433122,228305,204805,12,325815,160704,165043,68
GUJRAT,GUJRAT,DISTRICT,Population,41 - 60,549601,271774,277782,45,321445,161399,160033,13,228156,110375,117749,32
GUJRAT,GUJRAT,DISTRICT,Population,5,69636,34649,34987,,41059,20542,20517,,28577,14107,14470,
GUJRAT,GUJRAT,DISTRICT,Population,5 - 16,814338,408254,406070,14,480126,241112,239008,6,334212,167142,167062,8
GUJRAT,GUJRAT,DISTRICT,Population,6 - 10,336446,169348,167098,,198587,99858,98729,,137859,69490,68369,
GUJRAT,GUJRAT,DISTRICT,Population,>18,1900487,949951,950369,167,1114195,567407,546756,32,786292,382544,403613,135
GUJRAT,GUJRAT,DISTRICT,Population,>60,248517,114842,133659,16,158313,74496,83811,6,90204,40346,49848,10
GUJRAT,GUJRAT,DISTRICT,Primary Completed,11 - 13,53963,25713,28250,,32266,15332,16934,,21697,10381,11316,
GUJRAT,GUJRAT,DISTRICT,Primary Completed,14 - 15,12808,4834,7974,,7718,2929,4789,,5090,1905,3185,
GUJRAT,GUJRAT,DISTRICT,Primary Completed,15 - 24,42632,17639,24991,2,26698,11423,15275,,15934,6216,9716,2
GUJRAT,GUJRAT,DISTRICT,Primary Completed,15 - 49,173435,91816,81601,18,112357,61560,50793,4,61078,30256,30808,14
GUJRAT,GUJRAT,DISTRICT,Primary Completed,25 - 40,85831,47153,38664,14,56399,32063,24333,3,29432,15090,14331,11
GUJRAT,GUJRAT,DISTRICT,Primary Completed,41 - 60,86238,49658,36572,8,55259,32238,23018,3,30979,17420,13554,5
GUJRAT,GUJRAT,DISTRICT,Primary Completed,5,,,,,,,,,,,,
GUJRAT,GUJRAT,DISTRICT,Primary Completed,5 - 16,87604,41131,46473,,52550,24708,27842,,35054,16423,18631,
GUJRAT,GUJRAT,DISTRICT,Primary Completed,6 - 10,16472,8989,7483,,9920,5459,4461,,6552,3530,3022,
GUJRAT,GUJRAT,DISTRICT,Primary Completed,>18,226835,120287,106523,25,146157,78779,67372,6,80678,41508,39151,19
GUJRAT,GUJRAT,DISTRICT,Primary Completed,>60,30077,12629,17447,1,18740,7310,11430,,11337,5319,6017,1
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,15 - 24,21087,12232,8855,,10756,6093,4663,,10331,6139,4192,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,15 - 49,23574,13509,10065,,12067,6770,5297,,11507,6739,4768,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,25 - 40,2422,1258,1164,,1285,669,616,,1137,589,548,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,41 - 60,96,25,71,,42,11,31,,54,14,40,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,5 - 16,837,527,310,,467,288,179,,370,239,131,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,>18,17805,10056,7749,,8990,4959,4031,,8815,5097,3718,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Graduation above,>60,8,1,7,,2,1,1,,6,,6,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,14 - 15,3664,2107,1557,,2093,1176,917,,1571,931,640,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,15 - 24,24052,12717,11335,,13318,6855,6463,,10734,5862,4872,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,15 - 49,24429,12870,11559,,13530,6943,6587,,10899,5927,4972,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,25 - 40,328,140,188,,184,80,104,,144,60,84,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,41 - 60,75,22,53,,43,12,31,,32,10,22,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,5 - 16,9120,5126,3994,,5198,2835,2363,,3922,2291,1631,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,>18,5545,2713,2832,,3058,1506,1552,,2487,1207,1280,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Intermidiate,>60,9,3,6,,5,2,3,,4,1,3,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,11 - 13,7131,4160,2971,,4380,2545,1835,,2751,1615,1136,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,14 - 15,20930,11106,9824,,12226,6414,5812,,8704,4692,4012,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,15 - 24,21281,10508,10772,1,12413,5977,6435,1,8868,4531,4337,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,15 - 49,21281,10508,10772,1,12413,5977,6435,1,8868,4531,4337,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,5 - 16,34683,18433,16249,1,20420,10713,9706,1,14263,7720,6543,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,>18,1271,604,667,,770,360,410,,501,244,257,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,11 - 13,48515,25002,23513,,28785,15200,13585,,19730,9802,9928,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,14 - 15,13024,6169,6854,1,8077,3732,4345,,4947,2437,2509,1
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,15 - 24,7174,3539,3634,1,4470,2148,2322,,2704,1391,1312,1
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,15 - 49,7174,3539,3634,1,4470,2148,2322,,2704,1391,1312,1
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,5 - 16,72202,36760,35441,1,43392,22378,21014,,28810,14382,14427,1
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,6 - 10,8849,4734,4115,,5399,2920,2479,,3450,1814,1636,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,>18,343,172,171,,213,103,110,,130,69,61,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,11 - 13,20461,9452,11009,,12725,5865,6860,,7736,3587,4149,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,14 - 15,1641,721,920,,999,433,566,,642,288,354,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,15 - 24,692,339,353,,448,207,241,,244,132,112,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,15 - 49,692,339,353,,448,207,241,,244,132,112,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,5,19609,9715,9894,,12000,5888,6112,,7609,3827,3782,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,5 - 16,164832,82315,82517,,102507,50590,51917,,62325,31725,30600,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,6 - 10,122952,62342,60610,,76668,38350,38318,,46284,23992,22292,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,>18,66,29,37,,39,17,22,,27,12,15,
HAFIZABAD,HAFIZABAD,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,11 - 13,84928,42747,42181,,51409,26337,25072,,33519,16410,17109,
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,14 - 15,51354,25831,25522,1,31210,15606,15604,,20144,10225,9918,1
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,15 - 24,195937,95683,100248,6,115980,55489,60488,3,79957,40194,39760,3
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,15 - 49,432431,197897,234521,13,246208,108381,137822,5,186223,89516,96699,8
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,25 - 40,180089,82352,97731,6,100137,43582,56553,2,79952,38770,41178,4
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,41 - 60,90571,29270,61296,5,47506,13206,34300,,43065,16064,26996,5
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,5,20095,9929,10166,,12281,6009,6272,,7814,3920,3894,
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,5 - 16,316554,159648,156904,2,194067,97591,96475,1,122487,62057,60429,1
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,6 - 10,136722,69460,67262,,85007,42683,42324,,51715,26777,24938,
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,>18,394193,165959,228222,12,218427,87007,131418,2,175766,78952,96804,10
HAFIZABAD,HAFIZABAD,DISTRICT,Ever Attended,>60,18221,3599,14622,,9318,1411,7907,,8903,2188,6715,
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,11 - 13,82036,41263,40773,,49771,25446,24325,,32265,15817,16448,
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,14 - 15,51059,25662,25396,1,30956,15467,15489,,20103,10195,9907,1
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,15 - 24,199963,97571,102384,8,118235,56531,61701,3,81728,41040,40683,5
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,15 - 49,451400,207795,243590,15,256621,113962,142654,5,194779,93833,100936,10
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,25 - 40,189650,87557,102087,6,105332,46533,58797,2,84318,41024,43290,4
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,41 - 60,101311,34730,66578,3,53341,16201,37140,,47970,18529,29438,3
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,5,,,,,,,,,,,,
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,5 - 16,247784,124236,123546,2,152324,76500,75823,1,95460,47736,47723,1
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,6 - 10,91024,45526,45498,,57371,28607,28764,,33653,16919,16734,
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,>18,422470,180286,242172,12,233977,95021,138954,2,188493,85265,103218,10
HAFIZABAD,HAFIZABAD,DISTRICT,Literate,>60,22964,5709,17255,,11959,2576,9383,,11005,3133,7872,
HAFIZABAD,HAFIZABAD,DISTRICT,Literate %,11 - 13,90.45999999999999,91.58,89.34,,89.69,92.31999999999999,87.09,,91.67,90.42,92.90000000000001,
