name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),14 - 15,984,506,478,,984,506,478,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),15 - 24,4026,2303,1723,,4026,2303,1723,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),15 - 49,11280,6375,4905,,11280,6375,4905,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),25 - 40,5499,3177,2322,,5499,3177,2322,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),41 - 60,3288,1679,1609,,3288,1679,1609,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),5,942,443,499,,942,443,499,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),5 - 16,6798,3543,3255,,6798,3543,3255,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),6 - 10,3028,1623,1405,,3028,1623,1405,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),>18,12221,6804,5417,,12221,6804,5417,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Never to School (all),>60,1183,587,596,,1183,587,596,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,11 - 13,2303,1054,1249,,2303,1054,1249,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,14 - 15,1501,701,800,,1501,701,800,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,15 - 24,5986,3128,2858,,5986,3128,2858,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,15 - 49,15195,7781,7414,,15195,7781,7414,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,25 - 40,7004,3664,3340,,7004,3664,3340,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,41 - 60,4037,1810,2227,,4037,1810,2227,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,5,1227,556,671,,1227,556,671,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,5 - 16,11136,5159,5977,,11136,5159,5977,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,6 - 10,5440,2515,2925,,5440,2515,2925,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,>18,15675,7885,7790,,15675,7885,7790,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Population,>60,1319,596,723,,1319,596,723,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,11 - 13,214,89,125,,214,89,125,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,14 - 15,69,25,44,,69,25,44,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,15 - 24,200,107,93,,200,107,93,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,15 - 49,387,207,180,,387,207,180,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,25 - 40,154,89,65,,154,89,65,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,41 - 60,61,17,44,,61,17,44,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,5,,,,,,,,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,5 - 16,424,167,257,,424,167,257,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,6 - 10,112,38,74,,112,38,74,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,>18,324,163,161,,324,163,161,,,,,
KARAKH,KHUZDAR,SUB-DIVISION,Primary Completed,>60,20,1,19,,20,1,19,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,15 - 24,824,381,443,,101,24,77,,723,357,366,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,15 - 49,1045,481,564,,116,25,91,,929,456,473,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,25 - 40,193,86,107,,15,1,14,,178,85,93,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,41 - 60,37,19,18,,,,,,37,19,18,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,5,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,5 - 16,45,19,26,,3,1,2,,42,18,24,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,>18,826,374,452,,94,21,73,,732,353,379,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Graduation ab,>60,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,14 - 15,191,81,110,,13,3,10,,178,78,100,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,15 - 24,1031,458,573,,71,18,53,,960,440,520,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,15 - 49,1129,503,626,,74,20,54,,1055,483,572,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,25 - 40,80,39,41,,3,2,1,,77,37,40,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,41 - 60,31,14,17,,,,,,31,14,17,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,5,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,5 - 16,409,164,245,,30,5,25,,379,159,220,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,>18,424,202,222,,20,9,11,,404,193,211,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Intermidiate,>60,3,,3,,,,,,3,,3,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,11 - 13,293,121,172,,33,7,26,,260,114,146,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,14 - 15,617,279,338,,63,25,38,,554,254,300,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,15 - 24,606,241,365,,40,13,27,,566,228,338,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,15 - 49,606,241,365,,40,13,27,,566,228,338,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,25 - 40,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,41 - 60,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,5,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,5 - 16,1041,445,596,,103,34,69,,938,411,527,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,6 - 10,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,>18,96,46,50,,1,,1,,95,46,49,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Matric,>60,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,11 - 13,1887,846,1041,,257,90,167,,1630,756,874,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,14 - 15,454,166,288,,59,19,40,,395,147,248,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,15 - 24,410,145,265,,64,19,45,,346,126,220,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,15 - 49,410,145,265,,64,19,45,,346,126,220,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,25 - 40,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,41 - 60,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,5,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,5 - 16,2912,1252,1660,,383,123,260,,2529,1129,1400,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,6 - 10,455,201,254,,47,12,35,,408,189,219,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,>18,40,21,19,,10,6,4,,30,15,15,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Middle,>60,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,11 - 13,778,320,458,,143,62,81,,635,258,377,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,14 - 15,81,29,52,,19,5,14,,62,24,38,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,15 - 24,64,25,39,,19,7,12,,45,18,27,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,15 - 49,64,25,39,,19,7,12,,45,18,27,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,25 - 40,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,41 - 60,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,5,664,300,364,,81,34,47,,583,266,317,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,5 - 16,7198,3153,4045,,1058,460,598,,6140,2693,3447,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,6 - 10,5658,2498,3160,,810,357,453,,4848,2141,2707,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,>18,12,4,8,,3,,3,,9,4,5,
KAREZAT,PISHIN,SUB-DIVISION,Enrolment Primary,>60,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,11 - 13,3383,1485,1898,,538,216,322,,2845,1269,1576,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,14 - 15,1821,775,1046,,260,105,155,,1561,670,891,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,15 - 24,7040,3310,3730,,981,381,600,,6059,2929,3130,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,15 - 49,14448,6488,7960,,1934,633,1301,,12514,5855,6659,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,25 - 40,5524,2514,3010,,751,222,529,,4773,2292,2481,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,41 - 60,2911,952,1959,,311,44,267,,2600,908,1692,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,5,702,312,390,,85,36,49,,617,276,341,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,5 - 16,13266,5826,7440,,1945,814,1131,,11321,5012,6309,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,6 - 10,6536,2904,3632,,945,416,529,,5591,2488,3103,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,>18,12754,5425,7329,,1645,460,1185,,11109,4965,6144,
KAREZAT,PISHIN,SUB-DIVISION,Ever Attended,>60,543,104,439,,69,5,64,,474,99,375,
KAREZAT,PISHIN,SUB-DIVISION,Literate,11 - 13,3682,1684,1998,,747,349,398,,2935,1335,1600,
KAREZAT,PISHIN,SUB-DIVISION,Literate,14 - 15,2095,927,1168,,426,201,225,,1669,726,943,
KAREZAT,PISHIN,SUB-DIVISION,Literate,15 - 24,8339,4065,4274,,1694,784,910,,6645,3281,3364,
KAREZAT,PISHIN,SUB-DIVISION,Literate,15 - 49,17791,8395,9396,,3638,1575,2063,,14153,6820,7333,
KAREZAT,PISHIN,SUB-DIVISION,Literate,25 - 40,7019,3377,3642,,1495,637,858,,5524,2740,2784,
KAREZAT,PISHIN,SUB-DIVISION,Literate,41 - 60,3877,1444,2433,,757,253,504,,3120,1191,1929,
KAREZAT,PISHIN,SUB-DIVISION,Literate,5,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Literate,5 - 16,11991,5488,6503,,2433,1089,1344,,9558,4399,5159,
KAREZAT,PISHIN,SUB-DIVISION,Literate,6 - 10,5237,2446,2791,,1041,443,598,,4196,2003,2193,
KAREZAT,PISHIN,SUB-DIVISION,Literate,>18,16293,7371,8922,,3379,1357,2022,,12914,6014,6900,
KAREZAT,PISHIN,SUB-DIVISION,Literate,>60,851,224,627,,224,52,172,,627,172,455,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,11 - 13,81.90000000000001,78.22,85.28,,76.69,73.17,80.08,,83.33,79.65000000000001,86.67,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,14 - 15,78.2,75.48999999999999,80.5,,77.03,73.63,80.36,,78.5,76.02,80.53,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,15 - 24,75.23999999999999,70.09,80.90000000000001,,71.56999999999999,62.42,81.91,,76.23999999999999,72.20999999999999,80.63,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,15 - 49,74.14,67.27,81.59,,70.54000000000001,59.66,81.95999999999999,,75.13,69.31999999999999,81.48999999999999,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,25 - 40,73.40000000000001,66.19,81.64,,70.31999999999999,58.66,82.5,,74.28,68.23,81.38,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,41 - 60,68.56,54.68,80.72,,65.03,48.65,78.26000000000001,,69.47,56.15,81.39,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,5,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,5 - 16,57.58,55.42,59.55,,53.27,49.23,57.07,,58.79,57.2,60.23,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,6 - 10,52.88,51.54,54.11,,47.58,42.31,52.41,,54.38,54.15,54.59,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,>18,71.62,63.28,80.38,,67.98999999999999,55.32,80.33,,72.64,65.41,80.39,
KAREZAT,PISHIN,SUB-DIVISION,Literate %,>60,59.93,41.25,71.58,,58.95,36.88,71.97,,60.29,42.79,71.43000000000001,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),11 - 13,1113,668,445,,436,261,175,,677,407,270,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),14 - 15,858,453,405,,293,168,125,,565,285,280,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),15 - 24,4043,2490,1553,,1386,875,511,,2657,1615,1042,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),15 - 49,9547,5991,3556,,3223,2007,1216,,6324,3984,2340,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),25 - 40,4039,2588,1451,,1375,864,511,,2664,1724,940,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),41 - 60,2744,1689,1055,,853,476,377,,1891,1213,678,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),5,1778,854,924,,477,236,241,,1301,618,683,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),5 - 16,7558,4077,3481,,2622,1398,1224,,4936,2679,2257,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),6 - 10,3368,1842,1526,,1243,631,612,,2125,1211,914,
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),>18,9995,6223,3771,1,3325,1993,1332,,6670,4230,2439,1
KAREZAT,PISHIN,SUB-DIVISION,Never to School (all),>60,877,439,437,1,311,136,175,,566,303,262,1
KAREZAT,PISHIN,SUB-DIVISION,Population,11 - 13,4496,2153,2343,,974,477,497,,3522,1676,1846,
KAREZAT,PISHIN,SUB-DIVISION,Population,14 - 15,2679,1228,1451,,553,273,280,,2126,955,1171,
KAREZAT,PISHIN,SUB-DIVISION,Population,15 - 24,11083,5800,5283,,2367,1256,1111,,8716,4544,4172,
KAREZAT,PISHIN,SUB-DIVISION,Population,15 - 49,23995,12479,11516,,5157,2640,2517,,18838,9839,8999,
KAREZAT,PISHIN,SUB-DIVISION,Population,25 - 40,9563,5102,4461,,2126,1086,1040,,7437,4016,3421,
KAREZAT,PISHIN,SUB-DIVISION,Population,41 - 60,5655,2641,3014,,1164,520,644,,4491,2121,2370,
KAREZAT,PISHIN,SUB-DIVISION,Population,5,2480,1166,1314,,562,272,290,,1918,894,1024,
KAREZAT,PISHIN,SUB-DIVISION,Population,5 - 16,20824,9903,10921,,4567,2212,2355,,16257,7691,8566,
KAREZAT,PISHIN,SUB-DIVISION,Population,6 - 10,9904,4746,5158,,2188,1047,1141,,7716,3699,4017,
KAREZAT,PISHIN,SUB-DIVISION,Population,>18,22749,11648,11100,1,4970,2453,2517,,17779,9195,8583,1
KAREZAT,PISHIN,SUB-DIVISION,Population,>60,1420,543,876,1,380,141,239,,1040,402,637,1
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,11 - 13,739,344,395,,94,47,47,,645,297,348,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,14 - 15,225,96,129,,47,23,24,,178,73,105,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,15 - 24,650,343,307,,164,88,76,,486,255,231,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,15 - 49,1487,781,706,,376,183,193,,1111,598,513,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,25 - 40,580,310,270,,161,74,87,,419,236,183,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,41 - 60,409,201,208,,74,25,49,,335,176,159,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,5,,,,,,,,,,,,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,5 - 16,1439,653,786,,205,94,111,,1234,559,675,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,6 - 10,412,182,230,,46,17,29,,366,165,201,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,>18,1423,721,702,,341,148,193,,1082,573,509,
KAREZAT,PISHIN,SUB-DIVISION,Primary Completed,>60,92,27,65,,20,2,18,,72,25,47,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,15 - 24,8,,8,,8,,8,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,15 - 49,9,,9,,9,,9,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,25 - 40,1,,1,,1,,1,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,41 - 60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,5,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,5 - 16,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,>18,7,,7,,7,,7,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Graduation ab,>60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,14 - 15,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,15 - 24,9,1,8,,9,1,8,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,15 - 49,10,1,9,,10,1,9,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,25 - 40,1,,1,,1,,1,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,41 - 60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,5,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,5 - 16,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,>18,7,1,6,,7,1,6,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Intermidiate,>60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,11 - 13,24,10,14,,24,10,14,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,14 - 15,27,12,15,,27,12,15,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,15 - 24,11,3,8,,11,3,8,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,15 - 49,11,3,8,,11,3,8,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,5,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,5 - 16,53,22,31,,53,22,31,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,6 - 10,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,>18,1,,1,,1,,1,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,11 - 13,83,15,68,,83,15,68,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,14 - 15,7,4,3,,7,4,3,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,15 - 24,7,2,5,,7,2,5,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,15 - 49,7,2,5,,7,2,5,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,5,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,5 - 16,107,23,84,,107,23,84,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,6 - 10,15,3,12,,15,3,12,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,>18,1,,1,,1,,1,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,11 - 13,11,3,8,,11,3,8,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,14 - 15,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,15 - 24,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,15 - 49,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,5,18,6,12,,18,6,12,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,5 - 16,512,200,312,,512,200,312,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,6 - 10,483,191,292,,483,191,292,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,>18,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,11 - 13,119,29,90,,119,29,90,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,14 - 15,37,18,19,,37,18,19,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,15 - 24,55,11,44,,55,11,44,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,15 - 49,116,14,102,,116,14,102,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,25 - 40,47,2,45,,47,2,45,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,41 - 60,25,3,22,,25,3,22,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,5,18,6,12,,18,6,12,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,5 - 16,677,249,428,,677,249,428,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,6 - 10,498,194,304,,498,194,304,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,>18,104,8,96,,104,8,96,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Ever Attended,>60,8,,8,,8,,8,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,11 - 13,119,27,92,,119,27,92,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,14 - 15,40,19,21,,40,19,21,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,15 - 24,61,16,45,,61,16,45,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,15 - 49,128,21,107,,128,21,107,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,25 - 40,51,3,48,,51,3,48,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,41 - 60,27,4,23,,27,4,23,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,5,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,5 - 16,256,109,147,,256,109,147,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,6 - 10,92,60,32,,92,60,32,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,>18,114,12,102,,114,12,102,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate,>60,8,,8,,8,,8,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,11 - 13,22.54,11.16,32.17,,22.54,11.16,32.17,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,14 - 15,13.75,13.19,14.29,,13.75,13.19,14.29,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,15 - 24,5.52,2.77,8.52,,5.52,2.77,8.52,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,15 - 49,6.24,1.91,11.22,,6.24,1.91,11.22,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,25 - 40,7.24,.78,15,,7.24,.78,15,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,41 - 60,6.34,1.69,12.11,,6.34,1.69,12.11,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,5,,,,,,,,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,5 - 16,11.56,10.43,12.56,,11.56,10.43,12.56,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,6 - 10,8.800000000000001,12.22,5.78,,8.800000000000001,12.22,5.78,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,>18,6.48,1.28,12.47,,6.48,1.28,12.47,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Literate %,>60,4.12,,7.69,,4.12,,7.69,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Never to School (all),11 - 13,409,213,196,,409,213,196,,,,,
KASHATOO,ZHOB,SUB-TEHSIL,Never to School (all),14 - 15,254,126,128,,254,126,128,,,,,
