name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,14 - 15,13850,5243,8606,1,13850,5243,8606,1,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,15 - 24,45871,14549,31322,,45871,14549,31322,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,15 - 49,84596,21936,62660,,84596,21936,62660,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,25 - 40,30787,6571,24216,,30787,6571,24216,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,41 - 60,12001,1090,10911,,12001,1090,10911,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,5,4584,1947,2637,,4584,1947,2637,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,5 - 16,103914,41871,62042,1,103914,41871,62042,1,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,6 - 10,52206,21999,30207,,52206,21999,30207,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,>18,67766,14160,53606,,67766,14160,53606,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Ever Attended,>60,2448,85,2363,,2448,85,2363,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,11 - 13,26443,10536,15907,,26443,10536,15907,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,14 - 15,14474,5759,8713,2,14474,5759,8713,2,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,15 - 24,50521,17643,32877,1,50521,17643,32877,1,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,15 - 49,97926,30084,67841,1,97926,30084,67841,1,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,25 - 40,37243,10435,26808,,37243,10435,26808,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,41 - 60,15957,3140,12817,,15957,3140,12817,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,5,,,,,,,,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,5 - 16,79874,33697,46175,2,79874,33697,46175,2,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,6 - 10,32231,14743,17488,,32231,14743,17488,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,>18,82264,22403,59861,,82264,22403,59861,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate,>60,3611,564,3047,,3611,564,3047,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,11 - 13,70.01000000000001,56.93,82.58,,70.01000000000001,56.93,82.58,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,14 - 15,61.15,49.46,72.45,100,61.15,49.46,72.45,100,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,15 - 24,52.23,36.71,67.56,33.33,52.23,36.71,67.56,33.33,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,15 - 49,43.17,26.61,59.63,20,43.17,26.61,59.63,20,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,25 - 40,37.46,20.62,54.92,,37.46,20.62,54.92,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,41 - 60,29.34,12.3,44.43,,29.34,12.3,44.43,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,5,,,,,,,,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,5 - 16,49.74,42.55,56.74,100,49.74,42.55,56.74,100,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,6 - 10,44.45,40.99,47.86,,44.45,40.99,47.86,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,>18,37.08,20.67,52.75,,37.08,20.67,52.75,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Literate %,>60,22.63,9.02,31.4,,22.63,9.02,31.4,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),11 - 13,10812,8174,2638,,10812,8174,2638,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),14 - 15,9821,6400,3420,1,9821,6400,3420,1,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),15 - 24,50850,33508,17339,3,50850,33508,17339,3,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),15 - 49,142227,91111,51111,5,142227,91111,51111,5,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),25 - 40,68642,44044,24596,2,68642,44044,24596,2,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),41 - 60,42382,24443,17939,,42382,24443,17939,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),5,10436,5324,5112,,10436,5324,5112,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),5 - 16,56658,37326,19331,1,56658,37326,19331,1,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),6 - 10,20298,13968,6330,,20298,13968,6330,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),>18,154099,94219,59876,4,154099,94219,59876,4,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Never to School (all),>60,13512,6170,7342,,13512,6170,7342,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,11 - 13,37770,18507,19263,,37770,18507,19263,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,14 - 15,23671,11643,12026,2,23671,11643,12026,2,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,15 - 24,96721,48057,48661,3,96721,48057,48661,3,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,15 - 49,226823,113047,113771,5,226823,113047,113771,5,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,25 - 40,99429,50615,48812,2,99429,50615,48812,2,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,41 - 60,54383,25533,28850,,54383,25533,28850,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,5,15020,7271,7749,,15020,7271,7749,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,5 - 16,160572,79197,81373,2,160572,79197,81373,2,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,6 - 10,72504,35967,36537,,72504,35967,36537,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,>18,221865,108379,113482,4,221865,108379,113482,4,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Population,>60,15960,6255,9705,,15960,6255,9705,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,11 - 13,5435,2140,3295,,5435,2140,3295,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,14 - 15,1744,798,946,,1744,798,946,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,15 - 24,3800,1782,2018,,3800,1782,2018,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,15 - 49,7269,2814,4455,,7269,2814,4455,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,25 - 40,2707,882,1825,,2707,882,1825,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,41 - 60,1219,210,1009,,1219,210,1009,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,5,,,,,,,,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,5 - 16,9481,3810,5671,,9481,3810,5671,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,6 - 10,1734,570,1164,,1734,570,1164,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,>18,5838,1829,4009,,5838,1829,4009,,,,,
PISHTA KHARA,PESHAWAR,TEHSIL,Primary Completed,>60,251,15,236,,251,15,236,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,15 - 24,220,47,173,,220,47,173,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,15 - 49,248,52,196,,248,52,196,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,25 - 40,27,4,23,,27,4,23,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,41 - 60,1,1,,,1,1,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,5,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,5 - 16,1,,1,,1,,1,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,>18,184,43,141,,184,43,141,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Graduation above,>60,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,14 - 15,68,20,48,,68,20,48,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,15 - 24,386,93,293,,386,93,293,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,15 - 49,397,97,300,,397,97,300,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,25 - 40,8,4,4,,8,4,4,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,41 - 60,4,,4,,4,,4,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,5,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,5 - 16,181,49,132,,181,49,132,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,>18,81,16,65,,81,16,65,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Intermidiate,>60,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,11 - 13,74,26,48,,74,26,48,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,14 - 15,320,80,240,,320,80,240,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,15 - 24,298,73,225,,298,73,225,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,15 - 49,298,73,225,,298,73,225,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,5,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,5 - 16,496,128,368,,496,128,368,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,6 - 10,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,>18,27,2,25,,27,2,25,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,11 - 13,844,305,539,,844,305,539,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,14 - 15,237,92,145,,237,92,145,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,15 - 24,147,54,93,,147,54,93,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,15 - 49,147,54,93,,147,54,93,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,5,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,5 - 16,1272,470,802,,1272,470,802,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,6 - 10,149,57,92,,149,57,92,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,>18,12,3,9,,12,3,9,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,11 - 13,547,240,307,,547,240,307,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,14 - 15,38,20,18,,38,20,18,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,15 - 24,24,9,15,,24,9,15,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,15 - 49,24,9,15,,24,9,15,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,5,312,138,174,,312,138,174,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,5 - 16,3757,1627,2130,,3757,1627,2130,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,6 - 10,2853,1226,1627,,2853,1226,1627,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,>18,4,1,3,,4,1,3,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,11 - 13,1578,632,946,,1578,632,946,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,14 - 15,819,296,523,,819,296,523,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,15 - 24,2555,759,1796,,2555,759,1796,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,15 - 49,4438,1023,3415,,4438,1023,3415,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,25 - 40,1557,238,1319,,1557,238,1319,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,41 - 60,445,31,414,,445,31,414,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,5,313,138,175,,313,138,175,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,5 - 16,6158,2508,3650,,6158,2508,3650,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,6 - 10,3058,1314,1744,,3058,1314,1744,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,>18,3321,611,2710,,3321,611,2710,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Ever Attended,>60,46,1,45,,46,1,45,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,11 - 13,1653,679,974,,1653,679,974,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,14 - 15,904,332,572,,904,332,572,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,15 - 24,2935,934,2001,,2935,934,2001,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,15 - 49,5299,1432,3867,,5299,1432,3867,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,25 - 40,1924,417,1507,,1924,417,1507,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,41 - 60,668,130,538,,668,130,538,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,5,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,5 - 16,5205,2155,3050,,5205,2155,3050,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,6 - 10,2220,996,1224,,2220,996,1224,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,>18,4195,1006,3189,,4195,1006,3189,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate,>60,114,23,91,,114,23,91,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,11 - 13,58.16,47.85,68.45,,58.16,47.85,68.45,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,14 - 15,52.71,36.97,70.01000000000001,,52.71,36.97,70.01000000000001,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,15 - 24,43.1,26.8,60.2,,43.1,26.8,60.2,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,15 - 49,33.94,17.95,50.64,,33.94,17.95,50.64,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,25 - 40,28.37,11.92,45.88,,28.37,11.92,45.88,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,41 - 60,17.75,7,28.23,,17.75,7,28.23,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,5,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,5 - 16,41.5,34.34,48.66,,41.5,34.34,48.66,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,6 - 10,37.06,33.45,40.62,,37.06,33.45,40.62,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,>18,26.79,12.8,40.92,,26.79,12.8,40.92,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Literate %,>60,8.449999999999999,3.8,12.25,,8.449999999999999,3.8,12.25,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),11 - 13,1264,787,477,,1264,787,477,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),14 - 15,896,602,294,,896,602,294,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),15 - 24,4254,2726,1528,,4254,2726,1528,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),15 - 49,11177,6956,4221,,11177,6956,4221,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),25 - 40,5225,3259,1966,,5225,3259,1966,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),41 - 60,3319,1827,1492,,3319,1827,1492,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),5,867,430,437,,867,430,437,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),5 - 16,6385,3767,2618,,6385,3767,2618,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),6 - 10,2933,1664,1269,,2933,1664,1269,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),>18,12335,7251,5084,,12335,7251,5084,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Never to School (all),>60,1303,605,698,,1303,605,698,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,11 - 13,2842,1419,1423,,2842,1419,1423,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,14 - 15,1715,898,817,,1715,898,817,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,15 - 24,6809,3485,3324,,6809,3485,3324,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,15 - 49,15615,7979,7636,,15615,7979,7636,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,25 - 40,6782,3497,3285,,6782,3497,3285,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,41 - 60,3764,1858,1906,,3764,1858,1906,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,5,1180,568,612,,1180,568,612,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,5 - 16,12543,6275,6268,,12543,6275,6268,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,6 - 10,5991,2978,3013,,5991,2978,3013,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,>18,15656,7862,7794,,15656,7862,7794,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Population,>60,1349,606,743,,1349,606,743,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,11 - 13,349,135,214,,349,135,214,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,14 - 15,94,51,43,,94,51,43,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,15 - 24,241,130,111,,241,130,111,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,15 - 49,399,159,240,,399,159,240,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,25 - 40,131,27,104,,131,27,104,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,41 - 60,34,3,31,,34,3,31,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,5,,,,,,,,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,5 - 16,600,267,333,,600,267,333,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,6 - 10,115,51,64,,115,51,64,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,>18,291,86,205,,291,86,205,,,,,
PRANG GHAR,MOHMAND,TEHSIL,Primary Completed,>60,7,1,6,,7,1,6,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,15 - 24,2714,663,2051,,2714,663,2051,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,15 - 49,3145,728,2417,,3145,728,2417,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,25 - 40,412,61,351,,412,61,351,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,41 - 60,32,5,27,,32,5,27,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,5,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,5 - 16,116,42,74,,116,42,74,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,>18,2169,428,1741,,2169,428,1741,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Graduation above,>60,3,,3,,3,,3,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,14 - 15,675,221,454,,675,221,454,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,15 - 24,3085,807,2278,,3085,807,2278,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,15 - 49,3163,822,2341,,3163,822,2341,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,25 - 40,67,15,52,,67,15,52,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,41 - 60,13,,13,,13,,13,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,5,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,5 - 16,1531,455,1076,,1531,455,1076,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,>18,553,107,446,,553,107,446,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Intermidiate,>60,2,1,1,,2,1,1,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,11 - 13,587,190,397,,587,190,397,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,14 - 15,2008,596,1412,,2008,596,1412,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,15 - 24,1668,446,1222,,1668,446,1222,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,15 - 49,1668,446,1222,,1668,446,1222,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,5,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,5 - 16,3067,911,2156,,3067,911,2156,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,6 - 10,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,>18,97,24,73,,97,24,73,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,11 - 13,5554,1976,3578,,5554,1976,3578,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,14 - 15,1455,430,1025,,1455,430,1025,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,15 - 24,750,183,567,,750,183,567,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,15 - 49,750,183,567,,750,183,567,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,5,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,5 - 16,8290,2857,5433,,8290,2857,5433,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,6 - 10,1099,401,698,,1099,401,698,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,>18,42,7,35,,42,7,35,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,11 - 13,1930,755,1175,,1930,755,1175,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,14 - 15,135,48,87,,135,48,87,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,15 - 24,78,30,48,,78,30,48,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,15 - 49,78,30,48,,78,30,48,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,5,1669,720,949,,1669,720,949,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,5 - 16,18901,7956,10945,,18901,7956,10945,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,6 - 10,15151,6427,8724,,15151,6427,8724,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,>18,12,6,6,,12,6,6,,,,,
PURAN,SHANGLA,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
PURAN,SHANGLA,TEHSIL,Ever Attended,11 - 13,8499,3164,5335,,8499,3164,5335,,,,,
PURAN,SHANGLA,TEHSIL,Ever Attended,14 - 15,4901,1609,3292,,4901,1609,3292,,,,,
PURAN,SHANGLA,TEHSIL,Ever Attended,15 - 24,13811,3851,9960,,13811,3851,9960,,,,,
PURAN,SHANGLA,TEHSIL,Ever Attended,15 - 49,23860,5509,18351,,23860,5509,18351,,,,,
PURAN,SHANGLA,TEHSIL,Ever Attended,25 - 40,7851,1377,6474,,7851,1377,6474,,,,,
PURAN,SHANGLA,TEHSIL,Ever Attended,41 - 60,3155,334,2821,,3155,334,2821,,,,,
PURAN,SHANGLA,TEHSIL,Ever Attended,5,1683,726,957,,1683,726,957,,,,,
PURAN,SHANGLA,TEHSIL,Ever Attended,5 - 16,33625,13086,20539,,33625,13086,20539,,,,,
