name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate,15 - 24,99760,43041,56709,10,59407,22922,36485,,40353,20119,20224,10
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate,15 - 49,215812,84087,131692,33,122943,40721,82222,,92869,43366,49470,33
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate,25 - 40,86320,32234,54066,20,47434,14182,33252,,38886,18052,20814,20
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate,41 - 60,48379,13808,34567,4,25648,5684,19964,,22731,8124,14603,4
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate,5 - 16,181701,86101,95595,5,118922,54720,64199,3,62779,31381,31396,2
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate,5 - 9,57867,29135,28732,,39521,19785,19736,,18346,9350,8996,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate,>18,195882,69779,126069,34,107646,31572,76074,,88236,38207,49995,34
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate,>60,10759,2720,8037,2,5397,1267,4130,,5362,1453,3907,2
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,10 - 12,59,56,61,,52,49,56,,78,80,76,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,13 - 14,63,59,67,100,54,48,59,100,89,89,90,100
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,15 - 24,46,40,52,27,38,29,46,,68,67,69,31
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,15 - 49,38,30,46,29,30,20,40,,60,55,64,33
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,25 - 40,35,26,44,29,27,16,37,,56,51,61,33
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,41 - 60,27,16,38,19,20,9,30,,47,35,57,22
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,5 - 16,44,43,45,45,39,36,41,60,61,62,60,33
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,5 - 9,29.02,29.79,28.27,,26.04,26.55,25.55,,38.48,40.15,36.89,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,>18,32,24,41,30,25,15,34,,53,46,59,34
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Literate %,>60,17,9,25,100,12,6,18,,32,18,45,100
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),10 - 12,40419,20959,19460,,35279,18752,16527,,5140,2207,2933,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),13 - 14,21162,11610,9552,,19677,10851,8826,,1485,759,726,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),15 - 24,122897,67541,55329,27,102674,57133,45536,5,20223,10408,9793,22
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),15 - 49,364590,203641,160863,86,296427,166378,130035,14,68163,37263,30828,72
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),25 - 40,168341,95064,73225,52,135141,76540,58593,8,33200,18524,14632,44
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),41 - 60,134736,73731,60988,17,106395,57772,48620,3,28341,15959,12368,14
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),5 - 16,167917,87041,80870,6,147436,76494,70940,2,20481,10547,9930,4
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),5 - 9,81090,41154,39936,,71051,35393,35658,,10039,5761,4278,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),>18,428970,237456,191430,84,342774,189397,153364,13,86196,48059,38066,71
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Never to School (all),>60,54200,28699,25500,1,41821,21623,20198,,12379,7076,5302,1
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,10 - 12,102151,49724,52427,,76258,37111,39147,,25893,12613,13280,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,13 - 14,58027,28438,29585,4,42266,20702,21561,3,15761,7736,8024,1
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,15 - 24,217202,107791,109374,37,157962,77884,80073,5,59240,29907,29301,32
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,15 - 49,562602,278899,283588,115,406665,200734,205917,14,155937,78165,77671,101
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,25 - 40,246028,123073,122887,68,176563,87775,88780,8,69465,35298,34107,60
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,41 - 60,176152,84199,91932,21,127319,61217,66099,3,48833,22982,25833,18
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,5 - 16,411139,201024,210104,11,307886,150503,157378,5,103253,50521,52726,6
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,5 - 9,199428,97808,101620,,151752,74520,77232,,47676,23288,24388,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,>18,603218,296632,306473,113,435463,213637,221813,13,167755,82995,84660,100
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Population,>60,62596,30312,32282,2,45707,22185,23522,,16889,8127,8760,2
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,10 - 12,12648,6100,6548,,7968,3708,4260,,4680,2392,2288,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,13 - 14,6607,3125,3482,,4576,2272,2304,,2031,853,1178,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,15 - 24,16701,7193,9505,3,11932,4968,6964,,4769,2225,2541,3
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,15 - 49,40151,14937,25204,10,27026,8952,18074,,13125,5985,7130,10
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,25 - 40,17210,5994,11211,5,11271,3228,8043,,5939,2766,3168,5
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,41 - 60,9962,2721,7239,2,5839,1103,4736,,4123,1618,2503,2
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,5 - 16,24000,11374,12626,,15971,7549,8422,,8029,3825,4204,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,5 - 9,140,72,68,,100,54,46,,40,18,22,
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,>18,37789,12595,25184,10,24256,6725,17531,,13533,5870,7653,10
AHMADPUR EAST,BAHAWALPUR,TEHSIL,Primary Completed,>60,2140,459,1681,,1175,163,1012,,965,296,669,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,15 - 24,4895,2210,2685,,3478,1440,2038,,1417,770,647,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,15 - 49,5484,2472,3012,,3850,1586,2264,,1634,886,748,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,25 - 40,574,257,317,,363,142,221,,211,115,96,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,41 - 60,23,7,16,,14,5,9,,9,2,7,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,5 - 16,231,107,124,,181,87,94,,50,20,30,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,>18,4023,1800,2223,,2744,1111,1633,,1279,689,590,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Graduation above,>60,2,,2,,2,,2,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,15 - 24,6509,2819,3690,,5025,2055,2970,,1484,764,720,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,15 - 49,6637,2857,3780,,5116,2080,3036,,1521,777,744,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,25 - 40,106,33,73,,73,21,52,,33,12,21,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,41 - 60,35,8,27,,25,6,19,,10,2,8,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,5 - 16,2943,1318,1625,,2382,1008,1374,,561,310,251,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,>18,1313,534,779,,948,364,584,,365,170,195,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Intermidiate,>60,2,,2,,1,,1,,1,,1,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,13 - 14,7798,3271,4527,,6288,2506,3782,,1510,765,745,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,15 - 24,5257,2180,3076,1,4023,1573,2449,1,1234,607,627,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,15 - 49,5257,2180,3076,1,4023,1573,2449,1,1234,607,627,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,5 - 16,11806,4955,6850,1,9358,3716,5641,1,2448,1239,1209,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,>18,270,108,162,,198,77,121,,72,31,41,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,10 - 12,16274,7591,8683,,13160,6124,7036,,3114,1467,1647,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,13 - 14,6744,2928,3816,,5465,2357,3108,,1279,571,708,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,15 - 24,1716,757,959,,1429,621,808,,287,136,151,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,15 - 49,1716,757,959,,1429,621,808,,287,136,151,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,5 - 16,24385,11106,13279,,19767,8969,10798,,4618,2137,2481,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,>18,97,43,54,,82,35,47,,15,8,7,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,10 - 12,12455,5641,6814,,10465,4758,5707,,1990,883,1107,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,13 - 14,1232,488,744,,1029,415,614,,203,73,130,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,15 - 24,269,119,150,,234,103,131,,35,16,19,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,15 - 49,269,119,150,,234,103,131,,35,16,19,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,5 - 16,70394,32939,37455,,58575,27307,31268,,11819,5632,6187,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,5 - 9,56528,26733,29795,,46925,22070,24855,,9603,4663,4940,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,>18,45,20,25,,38,18,20,,7,2,5,
AHMADPUR SIAL,JHANG,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,10 - 12,31965,14768,17197,,26401,12228,14173,,5564,2540,3024,
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,13 - 14,20161,8768,11393,,16561,7122,9439,,3600,1646,1954,
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,15 - 24,56627,23839,32785,3,45405,18484,26918,3,11222,5355,5867,
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,15 - 49,117789,43014,74759,16,92244,31851,60380,13,25545,11163,14379,3
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,25 - 40,46485,15723,30751,11,35817,11169,24640,8,10668,4554,6111,3
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,41 - 60,23429,4922,18504,3,17484,3058,14423,3,5945,1864,4081,
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,5 - 16,124590,57325,67263,2,102956,47099,55855,2,21634,10226,11408,
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,5 - 9,57718,27226,30492,,47893,22479,25414,,9825,4747,5078,
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,>18,103955,32929,71011,15,79879,23359,56508,12,24076,9570,14503,3
AHMADPUR SIAL,JHANG,TEHSIL,Ever Attended,>60,4959,572,4387,,3652,337,3315,,1307,235,1072,
AHMADPUR SIAL,JHANG,TEHSIL,Literate,10 - 12,31326,14486,16840,,25891,11998,13893,,5435,2488,2947,
AHMADPUR SIAL,JHANG,TEHSIL,Literate,13 - 14,19995,8727,11268,,16430,7092,9338,,3565,1635,1930,
AHMADPUR SIAL,JHANG,TEHSIL,Literate,15 - 24,58596,24853,33740,3,47267,19446,27818,3,11329,5407,5922,
AHMADPUR SIAL,JHANG,TEHSIL,Literate,15 - 49,125888,47473,78400,15,99847,36046,63789,12,26041,11427,14611,3
AHMADPUR SIAL,JHANG,TEHSIL,Literate,25 - 40,50639,18060,32568,11,39708,13367,26333,8,10931,4693,6235,3
AHMADPUR SIAL,JHANG,TEHSIL,Literate,41 - 60,27287,7011,20274,2,21080,4995,16083,2,6207,2016,4191,
AHMADPUR SIAL,JHANG,TEHSIL,Literate,5 - 16,97795,45095,52698,2,80919,37093,43824,2,16876,8002,8874,
AHMADPUR SIAL,JHANG,TEHSIL,Literate,5 - 9,31510,15218,16292,,26278,12634,13644,,5232,2584,2648,
AHMADPUR SIAL,JHANG,TEHSIL,Literate,>18,114950,38804,76132,14,90150,28847,61292,11,24800,9957,14840,3
AHMADPUR SIAL,JHANG,TEHSIL,Literate,>60,6552,1289,5263,,5140,1005,4135,,1412,284,1128,
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,10 - 12,83.01000000000001,81.40000000000001,84.44,,81.63,80.16,82.94,,90.27,87.95,92.31999999999999,
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,13 - 14,87.97,83.16,92.09999999999999,,87.02,81.27,91.95999999999999,,92.62,92.48,92.73999999999999,
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,15 - 24,70.56999999999999,62.21,78.31999999999999,100,68.73999999999999,59.09,77.61,100,79.37,76.79000000000001,81.87,
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,15 - 49,57.06,43.83,69.83,44.12,54.7,40.3,68.53,63.16,68.41,60.55,76.17,20
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,25 - 40,51.87,37.12,66.52,44,49.26,33.32,65.06,61.54,64.19,55,73.48,25
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,41 - 60,37.58,19.76,54.6,28.57,34.93,16.95,52.1,50,50.6,33.58,66.93000000000001,
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,5 - 16,65.70999999999999,63.79,67.44,100,64.66,62.45,66.65000000000001,100,71.27,70.84,71.66,
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,5 - 9,45.61,45.64,45.57,,44.98,44.85,45.1,,49.06,49.98,48.19,
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,>18,47.08,32.53,60.98,41.18,44.56,29.24,59.14,57.89,59.25,48.23,70,20
AHMADPUR SIAL,JHANG,TEHSIL,Literate %,>60,23.31,9.94,34.78,,21.71,9.199999999999999,32.43,,31.87,13.88,47.32,
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),10 - 12,5773,3028,2745,,5316,2739,2577,,457,289,168,
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),13 - 14,2568,1726,842,,2319,1604,715,,249,122,127,
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),15 - 24,26405,16112,10293,,23353,14426,8927,,3052,1686,1366,
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),15 - 49,102824,65298,37508,18,90301,57590,32705,6,12523,7708,4803,12
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),25 - 40,51150,32925,18211,14,44789,28947,15837,5,6361,3978,2374,9
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),41 - 60,49182,30552,18626,4,42859,26413,16445,1,6323,4139,2181,3
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),5 - 16,24243,13366,10877,,22198,12296,9902,,2045,1070,975,
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),5 - 9,11373,6114,5259,,10533,5691,4842,,840,423,417,
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),>18,140216,86369,53828,19,122434,75296,47131,7,17782,11073,6697,12
AHMADPUR SIAL,JHANG,TEHSIL,Never to School (all),>60,23149,12401,10747,1,20026,10590,9435,1,3123,1811,1312,
AHMADPUR SIAL,JHANG,TEHSIL,Population,10 - 12,37738,17796,19942,,31717,14967,16750,,6021,2829,3192,
AHMADPUR SIAL,JHANG,TEHSIL,Population,13 - 14,22729,10494,12235,,18880,8726,10154,,3849,1768,2081,
AHMADPUR SIAL,JHANG,TEHSIL,Population,15 - 24,83032,39951,43078,3,68758,32910,35845,3,14274,7041,7233,
AHMADPUR SIAL,JHANG,TEHSIL,Population,15 - 49,220613,108312,112267,34,182545,89441,93085,19,38068,18871,19182,15
AHMADPUR SIAL,JHANG,TEHSIL,Population,25 - 40,97635,48648,48962,25,80606,40116,40477,13,17029,8532,8485,12
AHMADPUR SIAL,JHANG,TEHSIL,Population,41 - 60,72611,35474,37130,7,60343,29471,30868,4,12268,6003,6262,3
AHMADPUR SIAL,JHANG,TEHSIL,Population,5 - 16,148833,70691,78140,2,125154,59395,65757,2,23679,11296,12383,
AHMADPUR SIAL,JHANG,TEHSIL,Population,5 - 9,69091,33340,35751,,58426,28170,30256,,10665,5170,5495,
AHMADPUR SIAL,JHANG,TEHSIL,Population,>18,244171,119298,124839,34,202313,98655,103639,19,41858,20643,21200,15
AHMADPUR SIAL,JHANG,TEHSIL,Population,>60,28108,12973,15134,1,23678,10927,12750,1,4430,2046,2384,
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,10 - 12,8819,4235,4584,,7371,3538,3833,,1448,697,751,
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,13 - 14,3483,1731,1752,,2976,1505,1471,,507,226,281,
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,15 - 24,8971,4902,4069,,7798,4289,3509,,1173,613,560,
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,15 - 49,23355,10545,12806,4,19645,8760,10882,3,3710,1785,1924,1
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,25 - 40,10682,4492,6186,4,8820,3616,5201,3,1862,876,985,1
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,41 - 60,6093,1652,4441,,4935,1184,3751,,1158,468,690,
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,5 - 16,14647,7252,7395,,12416,6196,6220,,2231,1056,1175,
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,5 - 9,97,49,48,,85,45,40,,12,4,8,
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,>18,23159,8947,14208,4,19164,7162,11999,3,3995,1785,2209,1
AHMADPUR SIAL,JHANG,TEHSIL,Primary Completed,>60,1547,212,1335,,1237,132,1105,,310,80,230,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,15 - 24,6147,2691,3456,,2695,902,1793,,3452,1789,1663,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,15 - 49,6946,3026,3920,,2996,996,2000,,3950,2030,1920,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,25 - 40,773,328,445,,291,92,199,,482,236,246,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,41 - 60,35,8,27,,14,2,12,,21,6,15,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,5 - 16,368,191,177,,190,86,104,,178,105,73,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,>18,4931,2118,2813,,2066,652,1414,,2865,1466,1399,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Graduation above,>60,5,,5,,3,,3,,2,,2,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,15 - 24,7603,2838,4765,,3291,1174,2117,,4312,1664,2648,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,15 - 49,7735,2877,4858,,3362,1195,2167,,4373,1682,2691,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,25 - 40,117,35,82,,67,19,48,,50,16,34,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,41 - 60,23,5,18,,10,3,7,,13,2,11,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,5 - 16,3827,1565,2262,,1645,661,984,,2182,904,1278,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,>18,1290,450,840,,620,185,435,,670,265,405,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Intermidiate,>60,5,2,3,,3,2,1,,2,,2,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,13 - 14,8288,3453,4835,,4992,1907,3085,,3296,1546,1750,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,15 - 24,5090,2002,3088,,3012,1089,1923,,2078,913,1165,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,15 - 49,5090,2002,3088,,3012,1089,1923,,2078,913,1165,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,5 - 16,12131,4980,7151,,7212,2725,4487,,4919,2255,2664,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,>18,313,121,192,,202,62,140,,111,59,52,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,10 - 12,15523,6925,8598,,9788,4069,5719,,5735,2856,2879,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,13 - 14,5806,2446,3359,1,3996,1629,2367,,1810,817,992,1
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,15 - 24,1858,820,1038,,1348,564,784,,510,256,254,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,15 - 49,1858,820,1038,,1348,564,784,,510,256,254,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,5 - 16,22797,10025,12771,1,14852,6148,8704,,7945,3877,4067,1
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,>18,133,56,77,,89,35,54,,44,21,23,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,10 - 12,14817,6650,8167,,11527,5102,6425,,3290,1548,1742,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,13 - 14,1961,862,1099,,1575,665,910,,386,197,189,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,15 - 24,453,179,274,,361,143,218,,92,36,56,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,15 - 49,453,179,274,,361,143,218,,92,36,56,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,5 - 16,76108,33811,42297,,55526,23718,31808,,20582,10093,10489,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,5 - 9,59004,26172,32832,,42157,17851,24306,,16847,8321,8526,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,>18,54,21,33,,42,17,25,,12,4,8,
ALIPUR,MUZAFFARGARH,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
ALIPUR,MUZAFFARGARH,TEHSIL,Ever Attended,10 - 12,35268,15711,19557,,24912,10857,14055,,10356,4854,5502,
ALIPUR,MUZAFFARGARH,TEHSIL,Ever Attended,13 - 14,21543,9274,12268,1,14762,6150,8612,,6781,3124,3656,1
ALIPUR,MUZAFFARGARH,TEHSIL,Ever Attended,15 - 24,56723,22782,33941,,34949,12868,22081,,21774,9914,11860,
ALIPUR,MUZAFFARGARH,TEHSIL,Ever Attended,15 - 49,110345,39673,70670,2,64482,19900,44581,1,45863,19773,26089,1
ALIPUR,MUZAFFARGARH,TEHSIL,Ever Attended,25 - 40,40776,13734,27041,1,22811,5940,16871,,17965,7794,10170,1
ALIPUR,MUZAFFARGARH,TEHSIL,Ever Attended,41 - 60,19570,4478,15090,2,9814,1439,8374,1,9756,3039,6716,1
